action,event_pk,rn,date,work_area,organization,survey,sampling_bout,site_id,lat,long,gather_lat,gather_long,collection_method,line_out_depth,pressure_transducer_depth,volume,collected,preserved,analyzed,lab_technician,project_specific_id,hakai_id,is_blank,is_solid_standard,filter_size_mm,filter_type,acetone_volume_ml,flurometer_serial_no,calibration,acid_ratio_correction_factor,acid_coefficient,calibration_slope,before_acid,after_acid,acid_flag,dilution_factor,chla,chla_flag,chla_final,phaeo,phaeo_flag,phaeo_final,analyzing_lab,row_flag,quality_level,comments,quality_log
,18995000,1,2021-09-02,QUADRA,HAKAI,ZOOPSPRINT,11,QU39,50.0307000000001,-125.0992,50.0291222,-125.0979036,,5,,250,2021-09-02T16:48:00.000Z,2021-09-02T07:32:00.000Z,,lauren.portner;Anna McLaskey;Julia Fast,,QCHL11907,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Event QCd by TF2: Sample QCd by TF
,18995000,1,2021-09-02,QUADRA,HAKAI,ZOOPSPRINT,11,QU39,50.0307000000001,-125.0992,50.0291222,-125.0979036,,10,,250,2021-09-02T16:48:00.000Z,2021-09-02T07:32:00.000Z,,lauren.portner;Anna McLaskey;Julia Fast,,QCHL11908,,,,20um,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Event QCd by TF2: Sample QCd by TF
,18995000,1,2021-09-02,QUADRA,HAKAI,ZOOPSPRINT,11,QU39,50.0307000000001,-125.0992,50.0291222,-125.0979036,,10,,250,2021-09-02T16:48:00.000Z,2021-09-02T07:32:00.000Z,,lauren.portner;Anna McLaskey;Julia Fast,,QCHL11909,,,,3um,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Event QCd by TF2: Sample QCd by TF
,18995000,1,2021-09-02,QUADRA,HAKAI,ZOOPSPRINT,11,QU39,50.0307000000001,-125.0992,50.0291222,-125.0979036,,10,,250,2021-09-02T16:48:00.000Z,2021-09-02T07:32:00.000Z,,lauren.portner;Anna McLaskey;Julia Fast,,QCHL11910,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Event QCd by TF2: Sample QCd by TF
,18995000,1,2021-09-02,QUADRA,HAKAI,ZOOPSPRINT,11,QU39,50.0307000000001,-125.0992,50.0291222,-125.0979036,,10,,250,2021-09-02T16:48:00.000Z,2021-09-02T07:32:00.000Z,,lauren.portner;Anna McLaskey;Julia Fast,,QCHL11911,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Event QCd by TF2: Sample QCd by TF
,18995000,1,2021-09-02,QUADRA,HAKAI,ZOOPSPRINT,11,QU39,50.0307000000001,-125.0992,50.0291222,-125.0979036,,20,,250,2021-09-02T16:48:00.000Z,2021-09-02T07:32:00.000Z,,lauren.portner;Anna McLaskey;Julia Fast,,QCHL11912,,,,20um,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Event QCd by TF2: Sample QCd by TF
,18995000,1,2021-09-02,QUADRA,HAKAI,ZOOPSPRINT,11,QU39,50.0307000000001,-125.0992,50.0291222,-125.0979036,,20,,250,2021-09-02T16:48:00.000Z,2021-09-02T07:32:00.000Z,,lauren.portner;Anna McLaskey;Julia Fast,,QCHL11913,,,,3um,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Event QCd by TF2: Sample QCd by TF
,18995000,1,2021-09-02,QUADRA,HAKAI,ZOOPSPRINT,11,QU39,50.0307000000001,-125.0992,50.0291222,-125.0979036,,20,,250,2021-09-02T16:48:00.000Z,2021-09-02T07:32:00.000Z,,lauren.portner;Anna McLaskey;Julia Fast,,QCHL11914,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Event QCd by TF2: Sample QCd by TF
,18995000,1,2021-09-02,QUADRA,HAKAI,ZOOPSPRINT,11,QU39,50.0307000000001,-125.0992,50.0291222,-125.0979036,,20,,250,2021-09-02T16:48:00.000Z,2021-09-02T07:32:00.000Z,,lauren.portner;Anna McLaskey;Julia Fast,,QCHL11915,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Event QCd by TF2: Sample QCd by TF
,18995000,1,2021-09-02,QUADRA,HAKAI,ZOOPSPRINT,11,QU39,50.0307000000001,-125.0992,50.0291222,-125.0979036,,30,,250,2021-09-02T16:48:00.000Z,2021-09-02T07:32:00.000Z,,lauren.portner;Anna McLaskey;Julia Fast,,QCHL11916,,,,20um,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Event QCd by TF2: Sample QCd by TF
,18995000,1,2021-09-02,QUADRA,HAKAI,ZOOPSPRINT,11,QU39,50.0307000000001,-125.0992,50.0291222,-125.0979036,,30,,250,2021-09-02T16:48:00.000Z,2021-09-02T07:32:00.000Z,,lauren.portner;Anna McLaskey;Julia Fast,,QCHL11917,,,,3um,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Event QCd by TF2: Sample QCd by TF
,18995000,1,2021-09-02,QUADRA,HAKAI,ZOOPSPRINT,11,QU39,50.0307000000001,-125.0992,50.0291222,-125.0979036,,30,,250,2021-09-02T16:48:00.000Z,2021-09-02T07:32:00.000Z,,lauren.portner;Anna McLaskey;Julia Fast,,QCHL11918,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Event QCd by TF2: Sample QCd by TF
,18995000,1,2021-09-02,QUADRA,HAKAI,ZOOPSPRINT,11,QU39,50.0307000000001,-125.0992,50.0291222,-125.0979036,,30,,250,2021-09-02T16:48:00.000Z,2021-09-02T07:32:00.000Z,,lauren.portner;Anna McLaskey;Julia Fast,,QCHL11919,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Event QCd by TF2: Sample QCd by TF
,18993517,1,2021-09-02,QUADRA,HAKAI,QOMA1,1,QU39,50.0307000000001,-125.0992,,,,0,,250,2021-09-02T17:20:00.000Z,2021-09-02T17:30:00.000Z,,zoe.sandwith;rosie.savage,,QCHL13536,,,,20um,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event metadata QCd by JB
,18993517,1,2021-09-02,QUADRA,HAKAI,QOMA1,1,QU39,50.0307000000001,-125.0992,,,,0,,250,2021-09-02T17:20:00.000Z,2021-09-02T17:30:00.000Z,,zoe.sandwith;rosie.savage,,QCHL13537,,,,3um,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event metadata QCd by JB
,18993517,1,2021-09-02,QUADRA,HAKAI,QOMA1,1,QU39,50.0307000000001,-125.0992,,,,0,,250,2021-09-02T17:20:00.000Z,2021-09-02T17:30:00.000Z,,zoe.sandwith;rosie.savage,,QCHL13538,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event metadata QCd by JB
,18993517,1,2021-09-02,QUADRA,HAKAI,QOMA1,1,QU39,50.0307000000001,-125.0992,,,,0,,250,2021-09-02T17:20:00.000Z,2021-09-02T17:30:00.000Z,,zoe.sandwith;rosie.savage,,QCHL13539,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event metadata QCd by JB
,18993517,1,2021-09-02,QUADRA,HAKAI,QOMA1,1,QU39,50.0307000000001,-125.0992,,,,5,10.1867811,250,2021-09-02T17:20:00.000Z,2021-09-02T17:30:00.000Z,,zoe.sandwith;rosie.savage,,QCHL13540,,,,20um,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event metadata QCd by JB2: Solo depth for 5 m samples is 10.2 m
,18993517,1,2021-09-02,QUADRA,HAKAI,QOMA1,1,QU39,50.0307000000001,-125.0992,,,,5,10.1867811,250,2021-09-02T17:20:00.000Z,2021-09-02T17:30:00.000Z,,zoe.sandwith;rosie.savage,,QCHL13541,,,,3um,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event metadata QCd by JB2: Solo depth for 5 m samples is 10.2 m
,18993517,1,2021-09-02,QUADRA,HAKAI,QOMA1,1,QU39,50.0307000000001,-125.0992,,,,5,10.1867811,250,2021-09-02T17:20:00.000Z,2021-09-02T17:30:00.000Z,,zoe.sandwith;rosie.savage,,QCHL13542,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event metadata QCd by JB2: Solo depth for 5 m samples is 10.2 m
,18993517,1,2021-09-02,QUADRA,HAKAI,QOMA1,1,QU39,50.0307000000001,-125.0992,,,,5,10.1867811,250,2021-09-02T17:20:00.000Z,2021-09-02T17:30:00.000Z,,zoe.sandwith;rosie.savage,,QCHL13543,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event metadata QCd by JB2: Solo depth for 5 m samples is 10.2 m
,18993517,1,2021-09-02,QUADRA,HAKAI,QOMA1,1,QU39,50.0307000000001,-125.0992,,,,10,14.3772761,250,2021-09-02T17:20:00.000Z,2021-09-02T17:30:00.000Z,,zoe.sandwith;rosie.savage,,QCHL13544,,,,20um,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event metadata QCd by JB2: Solo depth for 10 m samples is 14.2 m
,18993517,1,2021-09-02,QUADRA,HAKAI,QOMA1,1,QU39,50.0307000000001,-125.0992,,,,10,14.3772761,250,2021-09-02T17:20:00.000Z,2021-09-02T17:30:00.000Z,,zoe.sandwith;rosie.savage,,QCHL13545,,,,3um,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event metadata QCd by JB2: Solo depth for 10 m samples is 14.2 m
,18993517,1,2021-09-02,QUADRA,HAKAI,QOMA1,1,QU39,50.0307000000001,-125.0992,,,,10,14.3772761,250,2021-09-02T17:20:00.000Z,2021-09-02T17:30:00.000Z,,zoe.sandwith;rosie.savage,,QCHL13546,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event metadata QCd by JB2: Solo depth for 10 m samples is 14.2 m
,18993517,1,2021-09-02,QUADRA,HAKAI,QOMA1,1,QU39,50.0307000000001,-125.0992,,,,10,14.3772761,250,2021-09-02T17:20:00.000Z,2021-09-02T17:30:00.000Z,,zoe.sandwith;rosie.savage,,QCHL13547,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event metadata QCd by JB2: Solo depth for 10 m samples is 14.2 m
,18993517,1,2021-09-02,QUADRA,HAKAI,QOMA1,1,QU39,50.0307000000001,-125.0992,,,,20,24.0662668,250,2021-09-02T17:20:00.000Z,2021-09-02T17:30:00.000Z,,zoe.sandwith;rosie.savage,,QCHL13548,,,,20um,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event metadata QCd by JB
,18993517,1,2021-09-02,QUADRA,HAKAI,QOMA1,1,QU39,50.0307000000001,-125.0992,,,,20,24.0662668,250,2021-09-02T17:20:00.000Z,2021-09-02T17:30:00.000Z,,zoe.sandwith;rosie.savage,,QCHL13549,,,,3um,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event metadata QCd by JB
,18993517,1,2021-09-02,QUADRA,HAKAI,QOMA1,1,QU39,50.0307000000001,-125.0992,,,,20,24.0662668,250,2021-09-02T17:20:00.000Z,2021-09-02T17:30:00.000Z,,zoe.sandwith;rosie.savage,,QCHL13550,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event metadata QCd by JB
,18993517,1,2021-09-02,QUADRA,HAKAI,QOMA1,1,QU39,50.0307000000001,-125.0992,,,,20,24.0662668,250,2021-09-02T17:20:00.000Z,2021-09-02T17:30:00.000Z,,zoe.sandwith;rosie.savage,,QCHL13551,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event metadata QCd by JB
,18993517,1,2021-09-02,QUADRA,HAKAI,QOMA1,1,QU39,50.0307000000001,-125.0992,,,,30,32.7220493,250,2021-09-02T17:20:00.000Z,2021-09-02T17:30:00.000Z,,zoe.sandwith;rosie.savage,,QCHL13552,,,,20um,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event metadata QCd by JB
,18993517,1,2021-09-02,QUADRA,HAKAI,QOMA1,1,QU39,50.0307000000001,-125.0992,,,,30,32.7220493,250,2021-09-02T17:20:00.000Z,2021-09-02T17:30:00.000Z,,zoe.sandwith;rosie.savage,,QCHL13553,,,,3um,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event metadata QCd by JB
,18993517,1,2021-09-02,QUADRA,HAKAI,QOMA1,1,QU39,50.0307000000001,-125.0992,,,,30,32.7220493,250,2021-09-02T17:20:00.000Z,2021-09-02T17:30:00.000Z,,zoe.sandwith;rosie.savage,,QCHL13554,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event metadata QCd by JB
,18993517,1,2021-09-02,QUADRA,HAKAI,QOMA1,1,QU39,50.0307000000001,-125.0992,,,,30,32.7220493,250,2021-09-02T17:20:00.000Z,2021-09-02T17:30:00.000Z,,zoe.sandwith;rosie.savage,,QCHL13555,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event metadata QCd by JB
,18993517,1,2021-09-02,QUADRA,HAKAI,QOMA1,1,QU39,50.0307000000001,-125.0992,,,,100,95.3015979,250,2021-09-02T17:20:00.000Z,2021-09-02T17:30:00.000Z,,zoe.sandwith;rosie.savage,,QCHL13556,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event metadata QCd by JB
,18993516,1,2021-09-02,QUADRA,HAKAI,QOMA1,3,QU39,50.0307000000001,-125.0992,,,,260,235.8598757,250,2021-09-02T18:24:00.000Z,2021-09-02T18:35:00.000Z,,zoe.sandwith;rosie.savage,,QCHL13557,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event metadata QCd by JB
,18992837,1,2021-09-05,CALVERT,HAKAI,KWAK,2,KC10,51.6505000000001,-127.9516,,,,0,,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13917,,,,20um,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18992837,2,2021-09-05,CALVERT,HAKAI,KWAK,2,KC10,51.6505000000001,-127.9516,,,,0,,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13932,,,,20um,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18992837,1,2021-09-05,CALVERT,HAKAI,KWAK,2,KC10,51.6505000000001,-127.9516,,,,0,,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13933,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18992837,1,2021-09-05,CALVERT,HAKAI,KWAK,2,KC10,51.6505000000001,-127.9516,,,,0,,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13934,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18992837,1,2021-09-05,CALVERT,HAKAI,KWAK,2,KC10,51.6505000000001,-127.9516,,,,5,,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13935,,,,20um,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18992837,1,2021-09-05,CALVERT,HAKAI,KWAK,2,KC10,51.6505000000001,-127.9516,,,,5,,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13936,,,,3um,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18992837,1,2021-09-05,CALVERT,HAKAI,KWAK,2,KC10,51.6505000000001,-127.9516,,,,5,,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13937,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18992837,1,2021-09-05,CALVERT,HAKAI,KWAK,2,KC10,51.6505000000001,-127.9516,,,,5,,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13938,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18992837,1,2021-09-05,CALVERT,HAKAI,KWAK,2,KC10,51.6505000000001,-127.9516,,,,10,10.9079591,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13939,,,,20um,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18992837,1,2021-09-05,CALVERT,HAKAI,KWAK,2,KC10,51.6505000000001,-127.9516,,,,10,10.9079591,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13940,,,,3um,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18992837,1,2021-09-05,CALVERT,HAKAI,KWAK,2,KC10,51.6505000000001,-127.9516,,,,10,10.9079591,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13941,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18992837,1,2021-09-05,CALVERT,HAKAI,KWAK,2,KC10,51.6505000000001,-127.9516,,,,10,10.9079591,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13942,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18992837,1,2021-09-05,CALVERT,HAKAI,KWAK,2,KC10,51.6505000000001,-127.9516,,,,20,20.1132832,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13943,,,,20um,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18992837,1,2021-09-05,CALVERT,HAKAI,KWAK,2,KC10,51.6505000000001,-127.9516,,,,20,20.1132832,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13944,,,,3um,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18992837,1,2021-09-05,CALVERT,HAKAI,KWAK,2,KC10,51.6505000000001,-127.9516,,,,20,20.1132832,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13945,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18992837,1,2021-09-05,CALVERT,HAKAI,KWAK,2,KC10,51.6505000000001,-127.9516,,,,20,20.1132832,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13946,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18992837,1,2021-09-05,CALVERT,HAKAI,KWAK,2,KC10,51.6505000000001,-127.9516,,,,30,29.6512256,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13947,,,,20um,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18992837,1,2021-09-05,CALVERT,HAKAI,KWAK,2,KC10,51.6505000000001,-127.9516,,,,30,29.6512256,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13948,,,,3um,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18992837,1,2021-09-05,CALVERT,HAKAI,KWAK,2,KC10,51.6505000000001,-127.9516,,,,30,29.6512256,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13949,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18992837,1,2021-09-05,CALVERT,HAKAI,KWAK,2,KC10,51.6505000000001,-127.9516,,,,30,29.6512256,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13950,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18992837,1,2021-09-05,CALVERT,HAKAI,KWAK,2,KC10,51.6505000000001,-127.9516,,,,100,97.102612,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13951,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18992837,1,2021-09-05,CALVERT,HAKAI,KWAK,2,KC10,51.6505000000001,-127.9516,,,,300,,250,2021-09-05T16:16:00.000Z,2021-09-05T18:29:00.000Z,,chris.mackenzie;isabelle.desmarais;Sejal Pramlall,,CHL13952,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18992730,1,2021-09-07,QUADRA,HAKAI,BIOWEEKLY,2,QU38,50.1172,-125.2226,,,,1,,250,2021-09-07T16:21:00.000Z,,,,,QCHL12778,,,,20um,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: CHL Metadata QCd by NO2: Event Metadata QCd by NO
,18992730,1,2021-09-07,QUADRA,HAKAI,BIOWEEKLY,2,QU38,50.1172,-125.2226,,,,1,,250,2021-09-07T16:21:00.000Z,,,,,QCHL12779,,,,3um,,,,,,,,,,,,,,,,,,Collected,Raw,,1: CHL Metadata QCd by NO2: Event Metadata QCd by NO
,18992730,1,2021-09-07,QUADRA,HAKAI,BIOWEEKLY,2,QU38,50.1172,-125.2226,,,,1,,250,2021-09-07T16:21:00.000Z,,,,,QCHL12780,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,1: CHL Metadata QCd by NO2: Event Metadata QCd by NO
,18992730,1,2021-09-07,QUADRA,HAKAI,BIOWEEKLY,2,QU38,50.1172,-125.2226,,,,1,,250,2021-09-07T16:21:00.000Z,,,,,QCHL12781,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,1: CHL Metadata QCd by NO2: Event Metadata QCd by NO
,18994896,1,2021-09-08,QUADRA,HAKAI,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0302193,-125.0990158,,0,,250,2021-09-08T16:17:00.000Z,2021-09-08T19:30:00.000Z,,natalie.mahara;jonathan.bergshoeff,,QCHL13558,,,,20um,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18994896,1,2021-09-08,QUADRA,HAKAI,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0302193,-125.0990158,,0,,250,2021-09-08T16:17:00.000Z,2021-09-08T19:30:00.000Z,,natalie.mahara;jonathan.bergshoeff,,QCHL13559,,,,3um,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18994896,1,2021-09-08,QUADRA,HAKAI,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0302193,-125.0990158,,0,,250,2021-09-08T16:17:00.000Z,2021-09-08T19:30:00.000Z,,natalie.mahara;jonathan.bergshoeff,,QCHL13560,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18994896,1,2021-09-08,QUADRA,HAKAI,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0302193,-125.0990158,,0,,250,2021-09-08T16:17:00.000Z,2021-09-08T19:30:00.000Z,,natalie.mahara;jonathan.bergshoeff,,QCHL13561,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18994896,1,2021-09-08,QUADRA,HAKAI,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0302193,-125.0990158,,5,6.3631266,250,2021-09-08T16:17:00.000Z,2021-09-08T19:30:00.000Z,,natalie.mahara;jonathan.bergshoeff,,QCHL13562,,,,20um,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18994896,1,2021-09-08,QUADRA,HAKAI,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0302193,-125.0990158,,5,6.3631266,250,2021-09-08T16:17:00.000Z,2021-09-08T19:30:00.000Z,,natalie.mahara;jonathan.bergshoeff,,QCHL13563,,,,3um,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18994896,1,2021-09-08,QUADRA,HAKAI,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0302193,-125.0990158,,5,6.3631266,250,2021-09-08T16:17:00.000Z,2021-09-08T19:30:00.000Z,,natalie.mahara;jonathan.bergshoeff,,QCHL13564,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18994896,1,2021-09-08,QUADRA,HAKAI,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0302193,-125.0990158,,5,6.3631266,250,2021-09-08T16:17:00.000Z,2021-09-08T19:30:00.000Z,,natalie.mahara;jonathan.bergshoeff,,QCHL13565,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18994896,1,2021-09-08,QUADRA,HAKAI,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0302193,-125.0990158,,10,10.6829061,250,2021-09-08T16:17:00.000Z,2021-09-08T19:30:00.000Z,,natalie.mahara;jonathan.bergshoeff,,QCHL13566,,,,20um,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18994896,1,2021-09-08,QUADRA,HAKAI,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0302193,-125.0990158,,10,10.6829061,250,2021-09-08T16:17:00.000Z,2021-09-08T19:30:00.000Z,,natalie.mahara;jonathan.bergshoeff,,QCHL13567,,,,3um,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18994896,1,2021-09-08,QUADRA,HAKAI,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0302193,-125.0990158,,10,10.6829061,250,2021-09-08T16:17:00.000Z,2021-09-08T19:30:00.000Z,,natalie.mahara;jonathan.bergshoeff,,QCHL13568,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18994896,1,2021-09-08,QUADRA,HAKAI,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0302193,-125.0990158,,10,10.6829061,250,2021-09-08T16:17:00.000Z,2021-09-08T19:30:00.000Z,,natalie.mahara;jonathan.bergshoeff,,QCHL13569,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18994896,1,2021-09-08,QUADRA,HAKAI,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0302193,-125.0990158,,20,20.4042058,250,2021-09-08T16:17:00.000Z,2021-09-08T19:30:00.000Z,,natalie.mahara;jonathan.bergshoeff,,QCHL13570,,,,20um,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18994896,1,2021-09-08,QUADRA,HAKAI,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0302193,-125.0990158,,20,20.4042058,250,2021-09-08T16:17:00.000Z,2021-09-08T19:30:00.000Z,,natalie.mahara;jonathan.bergshoeff,,QCHL13571,,,,3um,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18994896,1,2021-09-08,QUADRA,HAKAI,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0302193,-125.0990158,,20,20.4042058,250,2021-09-08T16:17:00.000Z,2021-09-08T19:30:00.000Z,,natalie.mahara;jonathan.bergshoeff,,QCHL13572,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,
,18994896,1,2021-09-08,QUADRA,HAKAI,QOMA5,1,QU39,50.0307000000001,-125.0992,50.0302193,-125.0990158,,20,20.4042058,250,2021-09-08T16:17:00.000Z,2021-09-08T19:30:00.000Z,,natalie.mahara;jonathan.bergshoeff,,QCHL13573,,,,Bulk GF/F,,,,,,,,,,,,,,,,,,Collected,Raw,,
